neuron10,-0.763295871561065,0.0581579539264356,0.185446248941797,-0.661916876985653,0.854142368237554,1.06550797869708,0.158215803167883,-0.0655131661638213,0.752965200577381,0.178803141777778,0.575801365345624,0.0472064353745463,-0.817319704600293,0.962768394017019,0.141485872278682,0.23121012292393,0.578036925093288,1.02179182508112,0.832619615752539,-0.155671803353202,0.79178864266341,0.657070326924822,0.967641723792833,0.642047377136558,0.54019808421852,0.926009104552683,0.727250326297828,-2.16360713921655
neuron11,-0.404198922870773,-0.14780220489381,-0.465707460169544,-0.375713650777803,-1.147830323385,-0.798073597624001,0.234721773879007,-0.195552300287202,-0.806941031388445,0.283377283850395,-0.527687378939096,-0.912963062018605,0.251783598797295,0.131705674869803,-1.05858747337879,0.395440388189368,-0.818294078492696,0.399468902684501,-0.143942534990582,0.0615068963083936,-0.363428389822798,0.0359389940444097,0.363332180009844,-0.451764461794758,-1.12559983233251,-0.524914006481373,-0.306412560542306,-1.42036619848589
neuron12,1.0905162301336,-0.456601128194761,0.797885038795827,-0.0718667363151289,0.33825765239925,0.321822942384436,1.33868575670695,-0.0992325945288095,0.644510601947322,-0.0484849838765734,0.195036758759542,0.980753893023708,-0.271953379861989,0.337038172565884,0.0381511543123754,0.294659641242893,0.549479204020221,-0.254417322228857,-0.407455402150497,-0.339917032206392,0.715657800303613,0.572201335603465,0.460341455629254,2.14072918153402,0.0699516395432649,0.665743429989434,1.19982125060625,-2.44013791691518
neuron13,-0.511134384903654,-0.0139429983747857,-0.250113818445296,1.37708368309638,0.508338962918305,0.655087972364895,-0.286068530420805,-0.350339903193684,0.485492245054567,0.544179357376033,0.748779285582145,-0.0700393435871411,0.793019918162851,0.0406451211500192,0.750929786242046,0.230190905383877,0.204432143924959,-0.12469642801429,0.333460276170382,1.29953343761132,1.99778783973203,0.0686725387669506,0.998756334185021,0.12881748989635,0.882541395669124,1.03350447166409,0.863976001210499,-2.48168510546986
neuron14,0.0830574161759845,0.657155857261809,-0.141818375858394,-0.327485777590184,0.122001691778191,-0.221176326377865,1.41190179037484,-0.341546399677892,-0.798371165431278,-1.18204692433684,1.4724149301054,-0.927041352226884,-0.376893297013311,0.38849105750606,-1.19083260381167,0.00529984664418759,-0.00319660781100239,-0.337416058563355,-0.132936950369243,-0.324987320846406,-0.178728450638581,0.230150550245377,-0.0637029623909402,0.194648067557555,0.332283153819052,-0.099712187005073,0.562074243352783,-1.5798069236706
neuron15,0.987300667440193,0.621068691658354,0.494542287427253,0.474834491254219,-0.208888028845605,-0.804383424950942,-0.433397319369669,0.828336387792759,-0.314002266765573,1.07626506317233,0.807958964634668,1.01419624454072,0.628743330775175,1.09247618591994,1.02856207081515,0.386479068261794,0.402888641880308,0.260501628397266,-0.323573265375371,-0.390703217774026,-0.740494857421375,1.99345648754083,0.132014097707353,-0.780042545767521,0.166441422033329,0.188963322056906,0.697043345168719,-2.14709313406939
neuron16,0.720858819652749,0.663533556584052,0.340231068590764,0.221713878783264,0.216749430269352,0.991708714045449,0.671152932881914,0.580560142910369,0.323410788235912,-0.00241956114881647,0.281846676618721,0.427490127937631,0.821888376875729,0.980831008395567,0.31930211340976,0.920538329016668,-0.145375023198023,-0.147133194909959,0.0462693483784186,0.72879536344148,0.201588479430223,0.549817969347266,0.791759425677247,0.0717815254217859,0.223861078370298,0.952777461126809,0.160687933750771,-2.00615582010064
neuron17,0.489054593951001,-0.725415166805226,0.30839306922089,0.602148649097489,0.498573229880339,0.713695814699724,1.10747756814001,1.02246417665038,0.736033994581566,0.586245085851403,0.797446814271364,0.637034616729726,0.421323253038024,1.44800192790479,0.0630682800258828,0.405308203029124,-1.02134504822145,0.248936606686998,0.787408405350246,0.278674134183058,-0.325845625868927,0.211475768690685,0.365332477430502,0.313574616943288,-0.857306026321513,-0.0317520182727613,1.65131838650038,-1.82895914969452
neuron18,-0.128225869093195,1.26844954316898,-0.00214719958703369,0.263971969142543,-0.168979219705322,0.677308752982555,0.0915055489593677,0.0488259550411374,0.689187369630293,0.679698027521231,0.928916898057292,1.108192562176,0.873353440255557,0.296837936759385,0.184504334435102,0.268379890950574,0.0554199908186774,0.409234731648692,0.307472110403456,-0.246413448474562,0.486749689321383,0.386451222648123,1.09312657364324,0.974924471683299,0.165369055776563,-0.117986200432287,0.319689805768286,-1.72242117473968
neuron19,0.909252355764272,0.994818452277602,1.459454675419,-0.4696747518469,1.06237742819934,0.936436717834527,1.15069004574357,0.467584451412589,-0.411607714561563,-0.466525154871179,-0.193986163564951,-0.255985499944531,1.35649637894542,1.01424232498475,0.71612083339883,0.298956924257314,1.32001970862971,-0.320784156825759,0.405320693927501,0.377316437371688,0.0269714342555831,1.09695258647993,0.258154626124611,-0.266540757970205,0.660775871323783,-0.102268165025054,-0.3157088390159,-1.51467709174132
neuron20,1.17532296952574,0.0229283287296669,0.0986029133659801,1.94900698072696,-0.642381052785731,1.81392672369905,0.139573599276866,-0.305631082647308,0.220243352102229,0.398591649904191,0.045815133976664,0.93691672242103,1.14614789101581,0.716919883022513,-0.320012394487864,0.521945145689857,-0.396779104786356,-0.436542389652013,0.39709017258002,0.472507364336638,0.670330389249292,0.794169649385926,-0.345095236946407,-0.513846787397678,0.476693105640213,0.942373368396598,0.250607391004734,-2.18770023071566
neuron21,-0.263336173847009,0.725995433389207,0.869549376829317,0.164645593224394,0.252145556850427,-0.334632862515111,0.292261481886851,0.56546395670877,1.43487193176284,0.857006855708084,0.386395552841199,1.54256965524637,-0.12533127429212,0.0217519160461388,0.0787135721550852,-0.0785719412744846,0.633400709197577,0.468403971506471,0.231168546355874,0.310051551233069,0.416964980967792,-0.263790519565246,0.130238346816152,2.0973182609758,0.500641662394927,0.211783796647463,-0.185007480990611,-1.61884667986019
neuron22,0.368023565676074,0.612449700763658,0.472313875086752,0.415245578817672,0.563319332694318,0.327273829992522,0.9577050911997,0.494247918713022,1.52904227307487,0.88116954075227,0.684771165570603,0.480780753530925,-0.575341598864338,-0.885476351196634,0.0870732139270162,0.746214039505559,0.177062057506788,1.85452051733365,0.597838638628758,0.648578473203154,-0.284543922769159,-0.266523295671923,0.852752503404744,0.00828913413374188,0.711204822040724,0.940555839771664,0.395334788316551,-1.99954565428176
neuron23,0.595757086573055,0.772231115853522,-0.335996069170533,0.0403617602029638,0.8503746184755,0.91110816174704,0.197440391032696,0.822422230999182,0.384692980621333,0.971149974023527,0.979250322552049,0.547394895715357,1.06404682484644,-0.415534346557937,-0.607614214349358,0.752231168445307,0.783632805935867,0.750387792824948,-0.114606849902592,1.30244133216443,-0.350863733492263,-0.615975692689408,0.920256203469008,0.646121145061274,1.6139451580187,0.166414045806236,0.66569724290897,-2.365453138652
neuron24,1.75969719735891,0.46402474095301,0.704040756776948,0.622763492922654,-0.0680609583240286,-0.0427492545185374,-0.101509167860034,0.756811157221352,0.217165609922803,0.64440940536764,0.630406135055426,0.513550239388621,-0.0829167422293298,0.264650982927834,0.361521058884226,0.20591208348326,-0.124729805218396,1.0504437429134,0.584531648356715,0.130990423788778,0.341090918677436,1.10052133495944,0.224656328197874,-0.0391829707842241,0.0551626896742558,1.09289345615213,0.3513180792105,-1.78826722073754
neuron25,-0.148025087615487,0.0178827857681936,0.426416602184259,0.683960572669264,0.24541091883807,0.562893529684699,0.0627250336402678,-0.0793317603316772,1.26710921724658,-0.643513170370605,0.615455854039386,0.106796079364976,-0.314025178697903,0.635574628429289,0.535065558522505,0.139223400568228,0.119981657769522,0.371842910708786,0.385358074393756,0.384485283579903,0.0225032484263662,0.714344119985748,0.770850950279669,0.563501415105304,0.581882397449521,-0.465293180879808,1.29345594267056,-2.34082413760052
neuron26,0.239368412755136,-1.25677627243883,0.567600803248398,0.839045585523846,-0.394067333729038,-1.3132419471225,-2.09516375516316,-0.800717175845391,0.217992803183381,-2.05355443761384,-0.731860679449449,-0.645810271914029,-0.798074050712434,-0.559147180784096,-0.0611971337633195,-0.48121663484779,-1.56501211112599,-1.52226443100826,0.445015602486681,-1.29448370975185,-0.434544223563068,-0.914567072370354,-0.159164628553746,-0.316680221034531,-1.29246461824163,-2.0331672043694,-3.8107704691639,-0.862369207601235
